Station ID,Group,Plot Size (m2),Collection Date (mm/dd/yyyy),Community,Sample Type,Vegetation Type,% Cover Total,% Cover Tree,% Cover Shrub,% Cover Herb,% Cover Carpet,Average Height Dominant (cm),Average Height Tree (cm),Average Height Shrub (cm),Average Height Herb (cm),Average Height Carpet (cm),Scientific Name As Originally Observed,Common Name As Originally Observed,Scientific Name As Currently Recognized,Common Name As Currently Recognized,% Cover,Braun-Blanquet Rank,In/Out,Number Planted,Number Alive,Additional Species Description,Organization,Personnel,Comments,Latitude,Longitude
CRMS0224-V66,,4.00,9/7/2006,Saline,Transect,Natural,55,,,55,,86.00,,,91.40,,Bare Ground,Bare Ground,Bare Ground,Bare Ground,45,3,Both,,,,COASTAL ESTUARY SERVICES LLC,R. Rome; J. Beadle,small trenasse though plot,29.49922626,-89.91718633
CRMS0224-V66,,4.00,9/7/2006,Saline,Transect,Natural,55,,,55,,86.00,,,91.40,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,55,4,Both,,,,COASTAL ESTUARY SERVICES LLC,R. Rome; J. Beadle,small trenasse though plot,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/29/2007,Saline,Transect,Natural,80,,,80,,81.10,,,76.20,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,80,5,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Weber; A. Kerisit,Open Water. trenase running through plot.; Water Level is 0.30ft. Above Marsh,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/6/2008,Saline,Transect,Natural,80,,,80,,79.24,,,60.96,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,80,5,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; C. Cheramie,Small trenace passinge through plot Water Level is Below Marsh. Bare Ground is unvegetated surface.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/16/2009,Saline,Transect,Natural,65,,,65,,92.65,,,88.39,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,65,4,Both,,,,COASTAL ESTUARY SERVICES LLC,Y. Rolufs; D. Plaisance,Water Level is below marsh. Unvegetated Surface is bare ground.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,10/7/2010,Saline,Transect,Natural,80,,,80,,115.82,,,118.87,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,80,5,Both,,,,COASTAL ESTUARY SERVICES LLC,H. Arnold; J. Lambou; B. Perez,"Animal trail through plot, about 1' wide. Water Level is below marsh.",29.49922626,-89.91718633
CRMS0224-V66,,4.00,10/7/2010,Saline,Transect,Natural,80,,,80,,115.82,,,118.87,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,H. Arnold; J. Lambou; B. Perez,"Animal trail through plot, about 1' wide. Water Level is below marsh.",29.49922626,-89.91718633
CRMS0224-V66,,4.00,10/7/2010,Saline,Transect,Natural,80,,,80,,115.82,,,118.87,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,H. Arnold; J. Lambou; B. Perez,"Animal trail through plot, about 1' wide. Water Level is below marsh.",29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/15/2011,Saline,Transect,Natural,95,,,95,,87.78,,,79.24,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,95,5,Both,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; C. Izdepski,Water Level is below marsh.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/15/2011,Saline,Transect,Natural,95,,,95,,87.78,,,79.24,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; C. Izdepski,Water Level is below marsh.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/15/2011,Saline,Transect,Natural,95,,,95,,87.78,,,79.24,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; C. Izdepski,Water Level is below marsh.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/12/2012,Saline,Transect,Natural,75,,,75,,91.44,,,79.24,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,75,4,Both,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; A. Plaisance; K. Williams,Water Level is below marsh. Open water is 0%. Bare ground is 25%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/12/2012,Saline,Transect,Natural,75,,,75,,91.44,,,79.24,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; A. Plaisance; K. Williams,Water Level is below marsh. Open water is 0%. Bare ground is 25%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/12/2012,Saline,Transect,Natural,75,,,75,,91.44,,,79.24,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; A. Plaisance; K. Williams,Water Level is below marsh. Open water is 0%. Bare ground is 25%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/12/2012,Saline,Transect,Natural,75,,,75,,91.44,,,79.24,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,D. Plaisance; A. Plaisance; K. Williams,Water Level is below marsh. Open water is 0%. Bare ground is 25%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/22/2013,Saline,Transect,Natural,75,,,75,,91.44,,,67.05,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,70,4,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 10%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/22/2013,Saline,Transect,Natural,75,,,75,,91.44,,,67.05,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,10,2,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 10%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/22/2013,Saline,Transect,Natural,75,,,75,,91.44,,,67.05,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; A. Kattenbraker,Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 10%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/26/2014,Saline,Transect,Natural,85,,,85,,96.92,,,82.29,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,85,5,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader;  Water Level is 0.47 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/26/2014,Saline,Transect,Natural,85,,,85,,96.92,,,82.29,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader;  Water Level is 0.47 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/26/2014,Saline,Transect,Natural,85,,,85,,96.92,,,82.29,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; Z. Moore,Personnel included M. Bader;  Water Level is 0.47 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/12/2015,Saline,Transect,Natural,95,,,95,,99.36,,,73.15,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,95,5,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.16 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/12/2015,Saline,Transect,Natural,95,,,95,,99.36,,,73.15,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.16 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/12/2015,Saline,Transect,Natural,95,,,95,,99.36,,,73.15,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; Z. Moore, Water Level is 0.16 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/2/2016,Saline,Transect,Natural,85,,,85,,107.28,,,70.10,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,85,5,Both,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; D. Plaisance; C. Izdepski, lost camera; no picture; Water Level is 0.8 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/2/2016,Saline,Transect,Natural,85,,,85,,107.28,,,70.10,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; D. Plaisance; C. Izdepski, lost camera; no picture; Water Level is 0.8 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/2/2016,Saline,Transect,Natural,85,,,85,,107.28,,,70.10,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,K. Fogg; D. Plaisance; C. Izdepski, lost camera; no picture; Water Level is 0.8 ft above marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/17/2017,Saline,Transect,Natural,95,,,95,,94.48,,,64.00,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,90,5,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; D. Plaisance, Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/17/2017,Saline,Transect,Natural,95,,,95,,94.48,,,64.00,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; D. Plaisance, Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/17/2017,Saline,Transect,Natural,95,,,95,,94.48,,,64.00,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; D. Plaisance, Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/17/2017,Saline,Transect,Natural,95,,,95,,94.48,,,64.00,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; M. Reeves; D. Plaisance, Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/13/2018,Saline,Transect,Natural,85,,,85,,85.34,,,70.10,,Symphyotrichum Nees,aster,Symphyotrichum Nees,aster,1,1,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; T. Loeb; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/13/2018,Saline,Transect,Natural,85,,,85,,85.34,,,70.10,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,85,5,Both,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; T. Loeb; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/13/2018,Saline,Transect,Natural,85,,,85,,85.34,,,70.10,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,A. Plaisance; T. Loeb; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 15%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/21/2019,Saline,Transect,Natural,90,,,90,,88.39,,,70.10,,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,Symphyotrichum tenuifolium (L.) G.L. Nesom,perennial saltmarsh aster,10,2,Both,,,Urbatsch ID: fertile but looks diseased,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/21/2019,Saline,Transect,Natural,90,,,90,,88.39,,,70.10,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,85,5,Both,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/21/2019,Saline,Transect,Natural,90,,,90,,88.39,,,70.10,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/21/2019,Saline,Transect,Natural,90,,,90,,88.39,,,70.10,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,8/21/2019,Saline,Transect,Natural,90,,,90,,88.39,,,70.10,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,M. Reeves; A. Plaisance; D. Plaisance, Water Level is below marsh. Open water is 0%. Bare ground is 10%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,106.68,,,73.15,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,95,5,Both,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,106.68,,,73.15,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,106.68,,,73.15,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/8/2020,Saline,Transect,Natural,95,,,95,,106.68,,,73.15,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,G. Parkes; D. Plaisance, Water Level is 0.4 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/8/2021,Saline,Transect,Natural,95,,,95,,101.19,,,82.30,,Symphyotrichum Nees,aster,Symphyotrichum Nees,aster,5,1,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder, Water Level is 0.7 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/8/2021,Saline,Transect,Natural,95,,,95,,101.19,,,82.30,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,95,5,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder, Water Level is 0.7 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/8/2021,Saline,Transect,Natural,95,,,95,,101.19,,,82.30,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder, Water Level is 0.7 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/8/2021,Saline,Transect,Natural,95,,,95,,101.19,,,82.30,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder, Water Level is 0.7 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/8/2021,Saline,Transect,Natural,95,,,95,,101.19,,,82.30,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; K. Fogg; M. Nieder, Water Level is 0.7 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/11/2022,Saline,Transect,Natural,95,,,95,,75.59,,,67.06,,Symphyotrichum Nees,aster,Symphyotrichum Nees,aster,,,Out,,,No inflorescence,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder,10% senescent vegetation;  Water Level is 0.2 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/11/2022,Saline,Transect,Natural,95,,,95,,75.59,,,67.06,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,95,5,Both,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder,10% senescent vegetation;  Water Level is 0.2 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/11/2022,Saline,Transect,Natural,95,,,95,,75.59,,,67.06,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder,10% senescent vegetation;  Water Level is 0.2 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/11/2022,Saline,Transect,Natural,95,,,95,,75.59,,,67.06,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder,10% senescent vegetation;  Water Level is 0.2 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/11/2022,Saline,Transect,Natural,95,,,95,,75.59,,,67.06,,Juncus roemerianus Scheele,needlegrass rush,Juncus roemerianus Scheele,needlegrass rush,,,Out,,,,COASTAL ESTUARY SERVICES LLC,S. Anderson; M. Reeves; M. Nieder,10% senescent vegetation;  Water Level is 0.2 ft above marsh. Open water is 0%. Bare ground is 5%. Dead vegetation is 0%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/14/2023,Saline,Transect,Natural,90,,,90,,82.91,,,73.15,,Spartina alterniflora Loisel.,smooth cordgrass,Spartina alterniflora Loisel.,smooth cordgrass,90,5,Both,,,,COASTAL ESTUARY SERVICES LLC,E. Parks; P. Aubin; M. Nieder, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 7%. Dead vegetation is 3%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/14/2023,Saline,Transect,Natural,90,,,90,,82.91,,,73.15,,Distichlis spicata (L.) Greene,Seashore Saltgrass,Distichlis spicata (L.) Greene,Seashore Saltgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,E. Parks; P. Aubin; M. Nieder, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 7%. Dead vegetation is 3%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
CRMS0224-V66,,4.00,7/14/2023,Saline,Transect,Natural,90,,,90,,82.91,,,73.15,,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,Spartina patens (Aiton) Muhl.,Marshhay Cordgrass,,,Out,,,,COASTAL ESTUARY SERVICES LLC,E. Parks; P. Aubin; M. Nieder, Water Level is 0.1 ft above marsh. Open water is 0%. Bare ground is 7%. Dead vegetation is 3%. Flooded-Undetermined is 0%.,29.49922626,-89.91718633
